split	label	text
development	clean	应该是卖国贼那部分人，但我们绝对不能自我放弃
development	clean	应该立法中国只承认父系子女拥有中国国籍。
development	clean	应该立法禁止瘾君子进入中国
development	clean	底层逻辑，希望广大男同胞注意
development	clean	度度你如果真的承认错误就好了，无缘无故就把人打成小号希望你不要继续嘴硬
development	clean	度度又在刷屏啊，找没找到我是小号的证据啊
development	clean	度度拿不出我是小号的证据只能转进，转进两次都被我打脸打回来了，也是够窝囊的
development	clean	度度明明在卖力刷屏也不说话了，那我知道你是怂了
development	clean	度度是这样的，马上就缩了回去怎么不继续表演了
development	clean	座山雕貌似是西南那嘎达的吧？😅
development	clean	建议去看看去年9个用全国一卷省份（包括河南）的分数线。会颠覆你的认知
development	clean	建议婚前检测艾滋及性病。婚后子女检测DNA
development	clean	建议把羁押期的经历，怎么来的认罪书录好视频交给可靠的人手里，以防万一
development	clean	开放ip地址不是因为乌克兰么
development	clean	异性恋不需要你尊重啊，这是世界上每个生物正常的生物本能。
development	clean	引进中国，抢劫。大家先练枪法
development	clean	张嘴就来，不用负责，真好
development	clean	强行团结不可团结的团体，无异于把脖子伸到别人的刀上，还没出击就被插刀了
development	clean	强迫别人尊重也是不尊重别人
development	clean	当代袁天罡啊，神人在民间
development	clean	当初老师您退出文坛我是极力劝阻的
development	clean	当年玩魔兽台服的时候，台妹的声音是真的嗲，好评！
development	clean	当时被北方同学问“江西在中国？”我“？？？”
development	clean	当时那个清华腚后面看监控也反转了，所以别去信小作文
development	clean	当然。连动物都知道公母，雌雄之别
development	clean	当然有问题了，怎么可能没有问题？
development	clean	当然没有，我不仅嘲笑他们，还嘲笑那些不嘲笑他们的人
development	clean	影视文化都被抹黑了！！！
development	clean	影视文学网络到处都是异性恋这就是传播，说什么没宣传，传播就是宣传
development	clean	往上翻，有楼教你用话术钓鱼的
development	clean	往上翻，有楼教你钓鱼辨别的
development	clean	往外run也一样，还是长点心比较现实
development	clean	往狗群里丢一块石头。。。😆
development	clean	待在小圈子里是挺好的事，有些人非要破圈在一些平台上宣扬，真受不了
development	clean	很吓人吗？只不过是现在互联网比较发达而已，让你知道了。以前只会更吓人
development	clean	很多工厂不招贵州人是真怕了贵州人了。
development	clean	很奇怪的事情，就是这几乎是外出的东北人的象征了😅
development	clean	很好，停止治疗，改成歧视
development	clean	很明显就是有人乱带节奏
development	clean	很明显火星人是人好吧？火星人名字都带人字了，选错的自己反省
development	clean	很正常，不光是男女问题，现在互联网大环境就是只能选一边站，要么不出声看戏
development	clean	很难不支持 确实 这个圈子的人 还总觉得自己高大上 笑死
development	clean	得了吧这两人都不太现实这样的情侣只会越来越多
development	clean	得找找，都一两年了。
development	clean	得，您骂的好，您说的对?
development	clean	微信群演，50一位稳定工资
development	clean	微博上🤔反正我都是在微博看到的
development	clean	微博吗？再正常不过了
development	clean	心安理得用着别人东西哈哈
development	clean	快进到一年之后离婚，彩礼不退
development	clean	忽然之间天昏地暗世界可以忽然什么都没有––《忽然之间》莫文蔚
development	clean	怀疑境外势力的参与，不然不至于如此疯狂吧
development	clean	怎么不如啊，抖音只要是热一点河南文宣下面都有你们，都超领域了😓
development	clean	怎么不是空穴来风了？ 你看见他们偷了？
development	clean	怎么朋友做生意你可以不带女人怎么就无法一视同仁了
development	clean	怎么说约架都没人敢找他呢
development	clean	怎么还管到韩男了，不过孔刘眼睛看起来确实怪怪的
development	clean	怎么？我就是这样觉得！
development	clean	怕啥，有我们东北人在前面顶着呢
development	clean	怕得病就不要随便，正经男人女人一生只和一个做爱怎么会得病⁉
development	clean	性工作者和同性恋还是不太一样吧，这样类比是否不太妥当
development	clean	总体南方比北方发达 ，是吧
development	clean	总结：农业大省，人口较多，经济不太发达
development	clean	恋童癖是一种精神、心理障碍，而同性恋是一种正常的性取向，两者根本不同好吗？
development	clean	恩！生孩子都不用去医院！
development	clean	想多了兄弟，爱谁接谁接
development	clean	想多了，长三角现在安徽口碑比以前好多了
development	clean	想把这**丢到老虎窝里，让猫的亲戚报仇
development	clean	想知你对他做成什么损失？骗财骗色？
development	clean	想起一句话，永远不要高估人性，永远！
development	clean	想起了 抖音上很火的那个伊博夫妇
development	clean	想起你来了，你对象找找了吗
development	clean	愚蠢的威廉，你点火烧了别人家的房子，难道自己就跑得了了？😅
development	clean	感觉你说的是北京啊😅
development	clean	感觉好像是在宣传白人腻害的样子
development	clean	感觉楼主应该是国外的间谍，混入我国来扰乱社会秩序的。
development	clean	感觉清一色白的那个图和这样的食材放在一起脏了高端食材
development	clean	感觉漫画里这种金发只是亚洲人染了一头金发而已...
development	clean	感觉这个吧的吧主好没存在感
development	clean	感谢的太早了吧！多希望莆田的欧某死之前知道人间是有温度的。
development	clean	懂了，原来微博对标的是虎扑！谢谢您，涨知识了
development	clean	懒得去了解所以不回复咯🍉
development	clean	懒得打那么多9了，实际上比99.9小多了😄
development	clean	成败在此一举，梭哈。
development	clean	成这个样子 谁之过？
development	clean	我一东北人在上海念大学，商场里吵吵的上海人声比我都大😆
development	clean	我一东北人在江西上学发现自己和当地人比嗓门算小的了
development	clean	我一直以为广西被黑是“传销”和“电诈”🐶
development	clean	我上大学的时候，被河南人骗了400块钱。。。
development	clean	我上过大学我怎么没见过？
development	clean	我不了解卫辉怎么黑山东的，你介绍一下，或给个网址如何？
development	clean	我不吃药有五年了，你能一年不吃药吗？
development	clean	我不想嘿河南，我确实在河南人身上吃过亏😅
development	clean	我不接受 而已 我凭啥要消灭人家？？
development	clean	我不明白，为什么要担忧她
development	clean	我不知道哪里有脸站出来？
development	clean	我不知道，我的对象只有一个，分了才有下一个，应该有三个在一起的，只是极少数
development	clean	我不结婚这个问题就不存在需要考虑？
development	clean	我不能呼吸了😭😭😭😭😭
development	clean	我不讨厌谢谢，别代表我
development	clean	我主张拆掉屋顶的时候才有人同意开窗户。
development	clean	我也偷了，这拳头劲大🤣
development	clean	我也在反驳楼主😅
development	clean	我也在非洲工作，就挺不能理解这种女人的
development	clean	我也很浪漫很会说话啊。一擦我得擦。
development	clean	我也想知道现在如何了
development	clean	我也是去读书的😓
development	clean	我也是同，你有人了吗，可以加一下吗
development	clean	我也是很支持同性恋的
development	clean	我也是转载的，大家冲鸭！
development	clean	我也有查犹太人的历史
development	clean	我也有过好几个帖子没了，应该是他没跑了。
development	clean	我也来了！姐妹你关私信了，我的回复发不过去。你把我拉进去吧
development	clean	我也辽宁的，结尾的四个很长时间我占了三条🤔
development	clean	我二姑好像就是大石桥的
development	clean	我们也喷他们不就赢了，自卑心要不得，不要把洋人的话奉为圣旨。
development	clean	我们吃月饼赏月有一部分人(可千万别对号入座哦)吃糖赏月
development	clean	我们大连总背说属于山东，其实我们是辽宁的东北的
development	clean	我们家没有。我们家只有2个亲戚外嫁，嫁到日本的
development	clean	我们河南都习惯了……
development	clean	我们研究生专业第一是河南小姑娘，极度自律，别的不说，河南学习好的人真的多
development	clean	我们苏北的太可怜了😭
development	clean	我会害怕吗？嗯，我吓得多吃了一碗饭
development	clean	我写了一首古诗也被删除，真是的不正常，为什么？
development	clean	我冬天觉得冷了是不是连棉花被子都不让盖了？
development	clean	我到现在都没想清楚为什么中国女孩不能找黑人男朋友...
development	clean	我到现在都没想清楚为什么中国男孩不能看nba...
development	clean	我去大半夜看这个吓死人10492的恐惧
development	clean	我去过全国几乎所有的省，而且不是走马观花式的那种，我是平均在每个省都待了两三个月
development	clean	我去，女子劳教所该！看来劳教所管得太松了，居然还能上网！
development	clean	我去，我无法用语言评价了都
development	clean	我只是不忍心看到她们被人伤害，仅此而已从选择开始，伤害就已经注定了。
development	clean	我只有一个要求：家里至少持有两个及以上的强相互作用力宇宙探测器
development	clean	我只歧视那些歧视别人的人😊
development	clean	我只看到了“买烟都不够”
development	clean	我可是老实人，不能勾搭妹子干这些
development	clean	我咋觉得就是你这种人那😆😆😆
development	clean	我和她们不是一个群体，先摘开。
development	clean	我啥子都没说，全在酒里。
development	clean	我啥时候说河南人偷井盖被歧视？
development	clean	我国2018年的书看看同性恋是不是要治疗。
development	clean	我在reddxt上建了一个反女权的社区，有兴趣的可以来踊跃发言讨论
development	clean	我在上海上班 上海人都还挺好的 素质普遍比较高
development	clean	我在，我每天都在关注都看的！
development	clean	我好奇的是山东人特别是高密人怎么看待莫言的作品。
development	clean	我宁愿做一个四等女人。
development	clean	我完全同意你找
development	clean	我室友就是河南的😂天天听他说，洛阳口音
development	clean	我家在东北已经十几代人了，汉族，祖籍已经不能算山东了
development	clean	我家里就遇到过，这个传说由来已久了，哪是什么刻意营造。。。只能说逐渐要让大家改观
development	clean	我对家里有几位的共情能力已经丧失力……
development	clean	我对象沈阳的，我觉得还是看得上的
development	clean	我寻思着 答主说什么了吗您叫他善良 搞得你们全都是善良人似的
development	clean	我寻思这不都是上海人自己争取来的吗？😆
development	clean	我就是不婚主义者，个人自由选择，反正人这辈子结婚生子就是在赌博，也没啥意义！
development	clean	我就是个，感情经常被骗。真心得不到好报，明明聊的很好，结果只是为了和我做爱
development	clean	我居然全中…让我哭会
development	clean	我建议你把这篇回答删掉 被她们看去就完了！！
development	clean	我建议把机枪射手的帽子改成二战德军钢盔
development	clean	我当时写了什么玩意，手机打起来真的是无言吐槽
development	clean	我怎么知道呢😅
development	clean	我想当个黑人，来中国留学……
development	clean	我想问那位广西小哥的普通话不标准到什么程度？以至于认为是外国人，像哪个国家的人？
development	clean	我感觉我会在乎对方的能力 品性 学识 刚好的外貌
development	clean	我感觉正好相反，楼主应该多了解普通女生的诉求，少看一些极端言论
development	clean	我戴过呀，某宝上就有女用的
development	clean	我找找找砖头好像被屏蔽了
development	clean	我是否可以认为，你说的是废话
development	clean	我是在河南的黑龙江人😜
development	clean	我是这样想的，配偶特别优秀的除外
development	clean	我是韩国人，请问这是真的吗😅我很震惊
development	clean	我是骂人了对吗？尊重有那么难啊？
development	clean	我江西只有一所211，没有985，
development	clean	我没拉黑你，你要对线随时欢迎进来
development	clean	我猜你是河南陕县以西某个地方的。
development	clean	我现在就是好奇他们被黑是不都是你妨的。。。
development	clean	我的性别是海豚，要不是capitalism的异化，我早就能和海豚交流了☢️☢️
development	clean	我的朋友的话我就会包容啊
development	clean	我的评价是不如USABlackrace
development	clean	我相信爱情，我也拥有爱情，而且我们双方父母都可以接受
development	clean	我看各种车祸事件也怕肇事车主是女司机，不然也是群嘲，异曲同工啊😅
development	clean	我看看还有没有谁出来维护他
development	clean	我看都应该改名了，都应该叫做女权吧
development	clean	我真的太害怕江苏人了，跟他们唠两句，必提到GDP😆😆
development	clean	我研究两性关系很久了，钓鱼有意义吗，我只是想让大家消除偏见而已
development	clean	我租住一年的房子，我走的时候跟你住进去差不多一个样
development	clean	我结婚的时候去做了婚检的，你结婚的时候难道不用做？
development	clean	我给楼主送了个大月亮，吞下这个红月亮你将化身……
development	clean	我蛮喜欢山东人的，厚道，踏实
development	clean	我被封过一星期。说的很光荣似的
development	clean	我觉得他就是个牺牲品，需要转移视线的时候直接随便曝光一个明星就行了。
development	clean	我觉得你不是这个意思🤭
development	clean	我觉得吧，只要内容没有怂恿直男直女去同性恋爱的话那就没大问题
development	clean	我觉得挺好的，挺希望能通过的，要加速嘛，就得踩油门。
development	clean	我觉得有些人在故意搞事情。这种方式很明显是美分。。。😅
development	clean	我觉得说的真好，上环不就完事了
development	clean	我觉得还不如让她们去搞，这样我们才能团结更多受害者，那像这样，还是星星之火
development	clean	我认为不是先天的，但有的营销号说是先天的博取关注
development	clean	我认识的河南朋友都挺好的
development	clean	我认识的都还好 这种好奇葩
development	clean	我记得有本书叫重生之黑人留学生
development	clean	我说的娶黑人的，你就肯定一个没有？如果有是不是应该同一个标准
development	clean	我说的是作者，哥哥我没说你
development	clean	我还以为就我一人不看啊！😅😅😅
development	clean	我还是更爱听《龙的传人》
development	clean	我还是觉得保加利亚妖王顺眼多了
development	clean	我这辈子没这么无语过😓😓😓
development	clean	我都怀疑它是不是女的
development	clean	我都祖籍河南了，咋可能是维吾尔呢？
development	clean	所以……江西还是被忘了
development	clean	所以不说不就行了，你为什么要说呢。。。
development	clean	所以他们会在收到工资的接下来几天内不再来上班，专门花钱吗
development	clean	所以你承认之前视频里面的是你了？
development	clean	所以另外一个房客是本地人还是外地人?
development	clean	所以呀，别接盘，婚检很重要
development	clean	所以啊这话根本不是韦小宝说的，而是金庸说的这意思就很明确了
development	clean	所以如果一天醒来发现你以为的好的女性朋友在刚你，就不会厌恶了吗？
development	clean	所以广州地铁乌压压一片黑人，有图吗🤔
development	clean	所以快推翻啊等什么呢
development	clean	所以有那么几个城市不敢交往，
development	clean	所以美国等于全世界？
development	clean	所以请大家激进一点，再激进一点
development	clean	所以还在p站吗，我去批判批判
development	clean	所以这是她们努力的回报，你呢，每天发几个无聊的帖子就想获得成就🐴？
development	clean	所以那张hiv吧的截图到底是不是真的，你从来都没有正面回应过
development	clean	所以，你掺和别人家务事做什么。
development	clean	所有的黑都是出自于嫉妒。
development	clean	所有省份福建人均gpd仅次于江苏还非常穷？😓
development	clean	所谓我吃的盐比你吃的饭还多这句话真的很映衬他们
development	clean	所谓母亲和母体都是只有一种性别父亲可以多种性别
development	clean	手动进入贤者时间即可
development	clean	才中国大城市都有日本街，文化入侵相当严重
development	clean	才四秒就急了，怎么你们都这么脆弱呀？不管怎样，你删了这个帖多少次我都还记着呢。
development	clean	托他的福黑人吧变得像个水吧和搞笑吧。
development	clean	扬州、泰州、南通、盐城、连云港、淮安、宿迁、徐州。
development	clean	扯吧，微博豆瓣小红书哪个不是女性的天下
development	clean	批判的武器不能替代武器的批判。
development	clean	批评女权＝批评女性？什么观点
development	clean	找个大城市名字一换都差不多
development	clean	找到我们的宣传媒体中媚黑的人，清算的时候重点照顾她们囧
development	clean	找到的兄弟有没有干🤣
development	clean	找男找女一样对待咯，被我真的遇上这种人我不会吝啬我的排挤
development	clean	抄的一个叫《王权》的游戏
development	clean	把我想说的说完了，谁会在乎你，太看得起自己了
development	clean	抓住双重标准围点打援
development	clean	抖音微博一大堆[蹲]
development	clean	抖音秀是什么抖音秀是什么
development	clean	抖音群演且可兼职其他
development	clean	抱歉，父系社会当然是嫁鸡随鸡，入国籍了，嫁给中国人入中国籍。
development	clean	押一付三吗不是。。。
development	clean	拉别人下水，不就是因为那最后一点倔强，怂恿别人不如劝劝自己，回头是岸。
development	clean	拜登不打钱，河南没得黑。
development	clean	挂出来的图片内容在这过不了审
development	clean	指正一下，是奥地利落榜美术生
development	clean	按城市算，西安才是最惨的，差距太大了
development	clean	按照你的逻辑你可以和男人doi的，只是你不想罢了
development	clean	据说还有《嫁到非洲》这个记录片，各种美化
development	clean	排外表现明显的主要是老一辈，年轻一辈不表现出来，只是打心里瞧不起😅
development	clean	接不接受是一回事，尊不尊重是另一回事
development	clean	接受小姐从良概率比那个高，😄
development	clean	推动全球混血计划资本……细思极恐……
development	clean	提高不了black的生育率
development	clean	提高人口素质，百年国策。
development	clean	提高同性恋和无子女的养老保险缴纳比例，等其退休后可以有钱养老
development	clean	搞个party消消暑也是不错嘀~~
development	clean	搞的少了，唯一的好处
development	clean	搞笑。你家里有，那不是你用？
development	clean	摸个头，哥们乐观点，客观看待自己爱自己
development	clean	支持同秉承善良与爱无罪
development	clean	收藏比攒多，实用🤣
development	clean	改变之后应该是变成双吧
development	clean	放心吧只要我们坚持斗争属于男性的时代终会来临
development	clean	放心吧，没有男的会喜欢你
development	clean	斗音快手上很多外国网红，粉丝百万以上
development	clean	新疆人被防着的是回纥，答主你们可是新疆的定海神针啊
development	clean	新疆切糕大概十几年前很火
development	clean	新疆河南人很多的，只不过这两个身份都比较容易被歧视，深有体会
development	clean	新闻链接在这，搜关键词都能搜得到
development	clean	无后为大，没有后代就是大爷
development	clean	无感就是不关己😅
development	clean	无所谓了，只要开心就好了管那么多干嘛
development	clean	无论哪个国家的人都是有好有坏
development	clean	无语，怎么会有这种人
development	clean	无需多说，因为我已经无话可说了。
development	clean	既得利益者指责被剥削者了属实是
development	clean	既然你可以支持，那我也可以反对
development	clean	既然你都用泛滥这词，就不用对女性有期望，重拳出?
development	clean	既然感情基础还在你就要基于这件事情给他惩罚，先分床睡一个月吧
development	clean	既然有人搭台，你为何不上去唱戏？借假人夺真利，不是美事一桩？
development	clean	既然都是和外国人结婚，那就是一样的
development	clean	既然都是身为局内人那就不予评价。看看别的贴吧的人如何评价他
development	clean	日本为何分区实行，不一起呢
development	clean	日本开拓团你是只字不提啊
development	clean	早就已经解密了，光头没有让他不抵抗我这有一说一，不是给他洗
development	clean	早干嘛去了？迟到的正义不是正义
development	clean	是不是汉族又怎么了，56个民族一家亲
development	clean	是个正常人不应该都狂怒吗？
development	clean	是从小穷男富女教育导致
development	clean	是你上来先讲一句骄傲的先富人，请问你从我的文章中怎么看出我骄傲?
development	clean	是友军，但是没有加狗头，厚葬
development	clean	是哈，宁波工程外教老好人了是吧？
development	clean	是啊，只要不打扰到正常的生活就可以了
development	clean	是啊，好奇怪，这是为什么呢？我觉得是经费没覆盖，得加钱😎
development	clean	是啊，我能理解你的感受。但请你保持对那些好的同性恋的基本尊重好吗？
development	clean	是天枢真人说的，现在删博了。
development	clean	是我的超级英雄啊😆😆😆
development	clean	是时候分家产了。嗯嗯
development	clean	是是我表达的不准确还是你读不懂？
development	clean	是的，任何形式的歧视都应该被杜绝
development	clean	是的，你说的对，知道为什么吗
development	clean	是的，还是女生理解女生
development	clean	是缉毒JC破案的，这信息量大吗？
development	clean	是这样的，这种极端言论感觉调调都差不多，就像是什么地方专门训练出来的一样
development	clean	是那个倒贴40万还只能成为小老婆的那个吗😅
development	clean	是都有很多中国女友😓😓
development	clean	晓得，但是他带领的抗联充分反驳了“东北军民不曾反抗”的荒谬观点
development	clean	晚上出来你看得见他们，哈哈，一定是假的??
development	clean	晚点邀请几个平权发表一下看法
development	clean	普通朋友是没问题，如果是男女朋友，那确实是没用，你妈没说错
development	clean	暴力只是一个表现形式，重点还是这个男的的内在外在及物质条件能否降得住女人
development	clean	曰本之前已经有很多地方承认同杏伴侣了
development	clean	曲阜和孔子这不是好事吗🤣 后面那几个都没听说过🤣
development	clean	最后一句绝了🐮
development	clean	最后一张图没有提到黑人啊🤔
development	clean	最后一步棋，出国旅游可以，赞成，她自个儿去就行了。
development	clean	最后两个的顺序可以斟酌的。
development	clean	最后哀求时这可怜啊，进去抢劫时你想什么来着。
development	clean	最后的视频哪里有？🤔
development	clean	最大的侮辱就是无视，如果真的遇到大概也是如此
development	clean	最好不要聊敏感话题，不然被拉去冲业绩就好笑了
development	clean	最好都走，我是这么想的
development	clean	最少一个亿，你把浙江放哪儿了？福建呢🤣先把数学学好
development	clean	最少应该买一辆宾利加一套一线城市海景房
development	clean	最开始是河南 然后新疆 之后东北 看样子山东也快进来了😜
development	clean	最没有地域歧视的是河北
development	clean	最离谱的不该是中国网资讯吗？
development	clean	最近wwe消停了但大姐又来了搁着打车轮战呢
development	clean	最近挺热闹啊，是不是放暑假的原因使得一些反某某歧视的多了起来
development	clean	最近钓鱼越来越没水平了😆
development	clean	有一点道理，女人已经用上了现代城市化道德，好多男人还陷在小农思维里
development	clean	有一说一，还真有可能是艾滋病人
development	clean	有三合一的试纸的，艾滋，梅毒，淋病的试纸就是给我们普通人用的啊，聪明点啊
development	clean	有些人，你尊重他，他会得寸进尺
development	clean	有些地方挺集中的，特别是大城市和大学生特多的城市，找地方不用太担心
development	clean	有人就喜欢听文章的最后一句话
development	clean	有他的地方就有他儿子
development	clean	有以前存的钱，吃喝住啥的都在里边付钱了，有钱就不怕
development	clean	有印象，忘了评论的什么了。
development	clean	有原作者吗，是不是抖音上的，想关注一波
development	clean	有吗⁉咋感觉没看见几个夸黑人的媒体呀（礼貌询问）
development	clean	有幸在现场，差点血压上来背过气
development	clean	有心了有心了，细节满满
development	clean	有意思~~请问你哪里得出结论我是山东人~~
development	clean	有时间翻翻书。哪怕度娘也可以补充你的见识。
development	clean	有本事别匿名 让大家看看你是哪的😆
development	clean	有枪罪加一等，不拿东西也逃脱不了，估计要关几年
development	clean	有母女丼，有刚分手就搞上人家母亲的，而且还不少的样子，一点道德羞耻都没有😓
development	clean	有没有一种可能，所谓的平
development	clean	有没有一种要爆炸的感觉
development	clean	有没有人能申请个吧主啊，看着都晦气
development	clean	有没有可能这些都是真的？🤔
development	clean	有河南在，你们都往后稍稍😅😅😅
development	clean	有男联吗，维护男人正当权利的那种
development	clean	有联系方式吗 这个女的 我要加😊
development	clean	本人确实不买这种商品！
development	clean	本帖持续更新中，欢迎各位吧友来投稿。
development	clean	本来想吃十三姨的瓜，没想到看到有趣的嫁个有钱人吧，不是拜金
development	clean	本来想笑的，突然笑不出来了
development	clean	本来想骂你的，结果一看我擦，姜太公钓鱼😠
development	clean	李世民还有鲜卑血统呢，华夏血脉不是有你一半嘛
development	clean	李世民？？他尊老子李耳为祖先，你懂这是什么意思吗？
development	clean	李将军？他可是一名好人
development	clean	来了解下哪些人会被上海人歧视？
development	clean	来自东北的西安慢摇👍️👍️
development	clean	果子狸前几年很嚣张举报都没用。现在微博好像看不到了。
development	clean	果然，美好的世界还是要依靠自己亲自创造，永远不能寄托于别人
development	clean	某些地区能够负重前行，那是因为有别的地区在为他们风花雪月
development	clean	楼上不知道真假等等我去查一下
development	clean	楼主三观挺正👍️
development	clean	楼主作为早期人士。目标都是一样的。
development	clean	楼主可否拉我一下，一直进不去
development	clean	楼主是机器人吧。这天天4000+
development	clean	楼主说的对，图中这个女的要嫁个楼主做老婆
development	clean	楼道里养猫，猫窝被别人扔了边哭边拍视频道德绑架
development	clean	欧盟将向难民提供3年居留权，正好女人和小孩补充人口和劳动力
development	clean	正太分部，以事物的中部曲线数据客观反应事件的特征。去两头，特别好，和特别差。
development	clean	正常人们都去做别的事了，而沉沦于低级趣味的人还是一如既往，真是可笑啊。
development	clean	正常其实没有对错之分，可以百度一下😅😅
development	clean	正经男人女人，🤭，你以为你是柯南吗？
development	clean	歧视别人就别怪别人骂。斗争都是相互的。
development	clean	每个人都有接受和不接受的权利 不需要道德绑架和洗脑
development	clean	每个国家每个民族都有那么几个有病的人，但她们不能代表全部
development	clean	每个省各个教学质量都不一样，就这你都直接无视，做没有意义的对比。
development	clean	毕竟人家祖上也说说中国话，跟咱也勉强算同文同种
development	clean	毫无反馈，自然不可能有所影响，我怀疑某些人其实是对面卧底。
development	clean	毫无感觉，唯一知道撒尿牛肉丸
development	clean	气大活好哦，调侃一下
development	clean	气急败坏删了所有动态
development	clean	求前吧主远方的风联系方式，他貌似现在退网了
development	clean	求求各位大佬，做个动图好不好
development	clean	求男司机内心的阴影面积！
development	clean	汉族的祖先不是主要在山西吗？而且河南很多都是山西迁徙过去的后代
development	clean	江南侉音非宁镇莫属😆
development	clean	江西为什么是第三号坏人
development	clean	江西安徽也可以红掉🤣
development	clean	沒錯，就是這張，可以的話順便告訴我這是誰
development	clean	没事....你不说,从面相上看不出来的```哈哈哈哈哈
development	clean	没事儿少说话，咱就当看不着
development	clean	没人get到意思吗？
development	clean	没办法山东媒体太差了
development	clean	没完啦？你们到底有多大的仇恨？天天发这些玩意儿有意思吗？换话题！
development	clean	没对媳妇吼过，不礼貌！
development	clean	没强求接受，但至少不要歧视
development	clean	没意见，你抵制是你的事
development	clean	没感觉啊，我南阳的，没听有人说阿
development	clean	没搜到啊，果然你是信口开河
development	clean	没有人祖籍东北，东北人祖籍都是山东河北那边的
development	clean	没有几万块的东西算礼物
development	clean	没有后面一群穷兄弟支援哪来的资本，吃饱饭就开始摔碗了?
development	clean	没有比这个更荒唐的事情了
development	clean	没有问题 我觉得这样非常合适
development	clean	没法发图我私信证明给你看
development	clean	没用的，它们一直都是在灰色地带
development	clean	没错，让很多不懂事的年轻人觉得这种与众不同是时尚
development	clean	河北也开始了，刚看到个热门话题，河北是如何一步步沦落到最贫困省份的
development	clean	河南、东北、新疆、上海、安徽等
development	clean	河南人，真心说，淳朴的人是绝大多数
development	clean	河南几亿人，出几个人渣还是有可能的😅
development	clean	河南山东GDP都前五了还欠发达，山东第三比浙江还高😅
development	clean	河南户籍的新疆人，手动微笑，我要和他们这些地域撕逼到底。
development	clean	河南逃难那时候主要还是逃到陕西，河北，山东，所以给别人带来很多麻烦😅
development	clean	河南驻马店人，被所有驻马店以外的河南人歧视
development	clean	法国足球队好多黑人🤔
development	clean	洗脚没什么啊，自己要舔的当然要洗干净点了
development	clean	洛阳口音和商丘口音还有信阳口音你能分清嘛
development	clean	浙江人不分苏南苏北的。这个答主挺奇葩的。
development	clean	浙江人挺好的啊，为啥要被黑，浙江也是很富裕的鱼米之乡
development	clean	海王的存在已经证明了一切。
development	clean	清朝吗？男女都不该带吧，虽然说一开始发明是男性为了限制女性，但是时代变了
development	clean	清空弹匣啊，一看就是新手
development	clean	温水煮青蛙和直接大火煮该选哪个呢?
development	clean	湖北话好听，但是武汉话难听😅
development	clean	湖南人真的很有才，起码广东这边很多湖南老板领导什么的🤣
development	clean	湖南挺好的啊，去旅游被索道吓的一愣一愣的
development	clean	潜在患者现身说法🤣🤣🤣🤣
development	clean	激发了好啊，清除一下
development	clean	炒作而已，这个女人没死。
development	clean	点到了问题的实质😅
development	clean	热情好客不代表可以反客为主。
development	clean	热知识：同性恋和异性恋只是用来区分性取向的
development	clean	然后。。。当下身在东北。。。
development	clean	然后呢？你想表达什么？赶上就是没超过咯？不行吗？有需求就释放不行？
development	clean	爱因斯坦是个玩女的渣男所以有几次婚姻
development	clean	爱得起...没钱就没有爱情嘛...呵呵...
development	clean	爱情没有任何性别的界限
development	clean	父母不再逼，邻居不再指指点点
development	clean	牛顿特斯拉达芬奇等都没有结婚
development	clean	物以类聚，人以群分，你是什么样的人 ，你就会遇到什么人。和地域无关，和人心有关。
development	clean	物种伸缩范畴太大。自然竞争下终归离不开残酷的淘汰。
development	clean	物质条件不行，只要诚实说自己做的就没问题
development	clean	犯罪预备军。明明很丑
development	clean	狗肉。。。？这东西平时太罕见了吧
development	clean	玩了孤岛惊魂再看这个帖子只能说真的太味了
development	clean	现代女生都接受教育了 你这思想留在三从四德时期吧
development	clean	现在人民群众发表一下诉求还要打的全是点点，真是，
development	clean	现在只有韩国比较正常还有俄罗斯
development	clean	现在吃瓜群众越来越少了随着网络的发达
development	clean	现在外来的多了，刚波宁比例有所上升
development	clean	现在有汉奸专门带女孩风向，是个团队，目的就是让中国民族矛盾激化
development	clean	现在的人，更喜欢做自己的事情别的事情不愿意多管。。。现在撕逼的事情也少了很多。。
development	clean	现在看新闻的也少了，我家也只有老人看看
development	clean	现实中社会上都是如此，不必多说，如题
development	clean	现实没人打吗？搞出多少大新闻了。
development	clean	理解。嗨一下吧，环节一下压抑
development	clean	琪贵人发誓的时候你想掐死她吗？
development	clean	瑞典这个说法都说了是来自北京网友，又扯到南方去了，南方不能什么锅都给你们背吧
development	clean	生下来做个鉴定就好了，不怕一万，就怕万一。怕的就是乌龙做了坏人
development	clean	生在红旗下，长在春风里，人民有信仰，国家有力量。
development	clean	生理反感，但是理智教会我尊重他人。就好比生理上想躺平，但是大脑让我继续努力。
development	clean	由于违反XXXXX，该用户已被永久禁言✌️✌️✌️
development	clean	甲：你是哪里人？乙：我是弗兰长沙人甲：请我去现场看《快乐大本营》吧
development	clean	男人不适宜的就忍受呗？男人的命也是命！
development	clean	男女两性是不一样的。
development	clean	男性权益将是下一个思潮，因为男性权益建国至今都没有增加完善过保障。
development	clean	男性貌似是2020年才开始觉醒
development	clean	男权吧言论自由，女权吧有点太极端了，只要有一点倾向就会被秒删
development	clean	男权是平权，不是父权，谢谢。
development	clean	画里是拿孩子当挡箭牌？
development	clean	留学见过世面的女生和国内没出过县城的女生想法当然完全不一样啊
development	clean	白人相对来说好一些，虽然不如内个那么严重，但是还是不会过多的接触。
development	clean	百分之五十的艾滋概率，自己想吧
